Grafika;"Szkoła Wyższa Psychologii Społecznej w Warszawie; Wydział Zamiejscowy we Wrocławiu"
Grafika;"Wyższa Szkoła Nauk Humanistycznych i Dziennikarstwa w Poznaniu; Wydział Informatyki i Komunikacji Wizualnej"
Grafika reklamowa i multimedia;"Wyższa Szkoła Europejska im. Ks. Józefa Tischnera w Krakowie; Wydział Stosowanych Nauk Społecznych"
gry i grafika interaktywna;"Górnośląska Wyższa Szkoła Przedsiębiorczości im. Karola Goduli w Chorzowie; Wydział Nowej Ekonomii i Gospodarki Kreatywnej"
Historia;"Uniwersytet Szczeciński; Wydział Humanistyczny"
Humanistyka drugiej generacji;"Uniwersytet Kazimierza Wielkiego w Bydgoszczy; Wydział Humanistyczny"
Informacja naukowa i bibliotekoznawstwo;"Uniwersytet Jagielloński w Krakowie; Wydział Zarządzania i Komunikacji Społecznej"
Informacja naukowa i bibliotekoznawstwo;"Wyższa Szkoła Umiejętności Społecznych w Poznaniu; Wydział Prawa i Komunikacji Społecznej"
Informatyka;"Wrocławska Wyższa Szkoła Informatyki Stosowanej we Wrocławiu; Wydział Informatyki"
Informatyka;"Wyższa Szkoła Bankowa w Gdańsku; Wydział Finansów i Ząrzadzania"
Informatyka;"Wyższa Szkoła Ekonomii i Innowacji w Lublinie; Wydział Transportu i Informatyki"
Informatyka i ekonometria;"Wyższa Szkoła Bankowa w Poznaniu; Wydział Finansów i Bankowości"
Informatyka i ekonometria;"Uniwersytet Jana Kochanowskiego w Kielcach; Wydział Matematyczno-Przyrodniczy"
Informatyka i ekonometria;"Wyższa Szkoła Bankowa w Gdańsku; Wydział Finansów i Ząrzadzania"
Komunikacja promocyjna i kryzysowa;"Uniwersytet Śląski w Katowicach; Wydział Filologiczny"
Kosmetologia;"Akademia Wychowania Fizycznego we Wrocławiu; Wydział Fizjoterapii"
Kosmetologia;"Krakowska Akademia im. Andrzeja Frycza Modrzewskiego w Krakowie; Wydział Zdrowia i Nauk Medycznych"
Kosmetologia;"Państwowa Medyczna Wyższa Szkoła Zawodowa w Opolu; Instytut Kosmetologii"
Kosmetologia;"Śląski Uniwersytet Medyczny w Katowicach; Wydział Farmaceutyczny z Oddziałem Medycyny Laboratoryjnej w Sosnowcu"
Kosmetologia;"Wyższa Szkoła Informatyki i Zarządzania z siedziba w Rzeszowie; Wydział Medyczny"
Kosmetologia;"Wyższa Szkoła Humanistyczna im. Króla Stanisława Leszczyńskiego w Lesznie; Wydział Nauk Społecznych"
Kosmetologia;"Wyższa Szkoła Biznesu i Nauk o Zdrowiu w Łodzi; Wydział Nauk o Zdrowiu"
Kosmetologia;"Niepubliczna Wyższa Szkoła Medyczna we Wrocławiu; Wydział Profilaktyki i Zdrowia"
Kosmetologia;"ALMAMER Szkoła Wyższa z siedzibą w Warszawie; Wydział Ochrony Zdrowia"
Kosmetologia;"Uniwersytet Mikołaja Kopernika w Toruniu; Collegium Medicum im. Ludwika Rydygiera w Bydgoszczy; Wydział Farmaceutyczny"
Kosmetologia;"Śląska Wyższa Szkoła Medyczna w Katowicach; Wydział Ochrony Zdrowia"
Kosmetologia;"Uniwersytet Medyczny w Łodzi; Wydział Farmaceutyczny"
Kosmetologia;"Toruńska Wyższa Szkoła Przedsiębiorczości z siedzibą w Toruniu; Wydział Przedsiębiorczości"
Kosmetologia;"Wyższa Szkoła Ekonomii, Prawa i Nauk Medycznych im. prof. Edwarda Lipińskiego w Kielcach; Kolegium Nauk Medycznych - Wydział Nauk o Zdrowiu"
Kosmetologia;"Państwowa Wyższa Szkoła Zawodowa im. Prezydenta Stanisława Wojciechowskiego w Kaliszu; Wydział Medyczny"
Kosmetologia;Państwowa Wyższa Szkoła Zawodowa im. Angelusa Silesiusa w Wałbrzychu
Kosmetologia;Państwowa Wyższa Szkoła Informatyki i Przedsiębiorczości w Łomży
Kosmetologia;"Górnośląska Wyższa Szkoła Handlowa im. Wojciecha Korfantego w Katowicach; Wydział Turystyki i Promocji Zdrowia"
Kosmetologia;"Uniwersytet Medyczny w Białymstoku; Wydział Farmaceutyczny z Oddziałem Medycyny Laboratoryjnej"
Kosmetologia;Wyższa Szkoła Kosmetyki i Nauk o Zdrowiu w Łodzi
Kosmetologia;"Wyższa Szkoła Zdrowia, Urody i Edukacji w Poznaniu; Wydział Zamiejscowy w Szczecinie"
Kosmetologia;"Wyższa Szkoła Zdrowia, Urody i Edukacji w Poznaniu; Wydział Zamiejscowy w Gdyni"
Kosmetologia;"Wyższa Szkoła Zdrowia, Urody i Edukacji w Poznaniu; Wydział Kosmetologii i Nauk Edukacyjnych"
Kosmetologia;"Wyższa Szkoła Fizjoterapii we Wrocławiu; Instytut Kosmetologii"
Kosmetologia;"Wyższa Szkoła Informatyki i Umiejętności z siedzibą w Łodzi; Wydział Pedagogiki i Promocji Zdrowia"
Kosmetologia;Wyższa Szkoła Nauk o Zdrowiu w Bydgoszczy
Kosmetologia;"Wyższa Szkoła Społeczno-Przyrodnicza im. Wincentego Pola w Lublinie; Wydział Nauk o Zdrowiu"
Kosmetologia;"Małopolska Wyższa Szkoła im. Józefa Dietla w Krakowie; Wydział Humanistyki i Zdrowia"
Kosmetologia;Bydgoska Szkoła Wyższa w Bydgoszczy
Kosmetologia;"Tarnowska Szkoła Wyższa z siedzibą w Tarnowie; Wydział Nauk Stosowanych w Tarnowie"
Kosmetologia;"Wyższa Szkoła Zarządzania w Gdańsku; Wydział Fizjoterapii i Nauk o Zdrowiu"
Kosmetologia;"Wyższa Szkoła Infrastruktury i Zarządzania w Warszawie; Wydział Nauk o Zdrowiu"
Kosmetologia;"Wyższa Szkoła Medyczna z siedzibą w Białymstoku; Wydział Ogólnomedyczny"
Kosmetologia;Wyższa Szkoła Nauk Społecznych z siedzibą w Lublinie
Kosmetologia;"Wyższa Szkoła Zawodowa Kosmetyki i Pielęgnacji Zdrowia w Warszawie; Wydział Kosmetologii"
Kosmetologia;"Państwowa Wyższa Szkoła Zawodowa w Płocku; Instytut Nauk o Zdrowiu"
Kosmetologia;Podhalańska Państwowa Wyższa Szkoła Zawodowa w Nowym Targu
Kosmetologia;"Olsztyńska Szkoła Wyższa im. Józefa Rusieckiego; Wydział Zdrowia Publicznego"
Kosmetologia;"Państwowa Wyższa Szkoła Zawodowa w Skierniewicach; Wydział Nauk Przyrodniczych i Technicznych"
Kosmetologia;"Uniwersytet Medyczny im. Karola Marcinkowskiego w Poznaniu; Wydział Farmaceutyczny"
Kosmetologia;"Akademia Wychowania Fizycznego im. Bronisława Czecha w Krakowie; Wydział Rehabilitacji Ruchowej"
Kosmetologia;"Wyższa Szkoła Planowania Strategicznego w Dąbrowie Górniczej; Wydział Społeczno-Medyczny"
Kosmetologia;Bielska Wyższa Szkoła im. Józefa Tyszkiewicza w Bielsku-Białej
Kryminologia;"Wyższa Szkoła Policji w Szczytnie; Wydział Administracji"
Kulturoznawstwo;Pomorska Wyższa Szkoła Nauk Stosowanych w Gdyni
Kulturoznawstwo;"Uniwersytet Szczeciński; Wydział Filologiczny"
Lingwistyka dla biznesu;"Uniwersytet Łódzki; Wydział Filologiczny"
Logistyka;"Uniwersytet Łódzki; Wydział Zarządzania"
Logistyka;"Wyższa Szkoła Bankowa w Toruniu; Wydział Finansów i Zarządzania w Bydgoszczy"
Logistyka;"Wyższa Szkoła Logistyki w Poznaniu; Wydział Zarządzania i Logistyki"
Logistyka;"Wyższa Szkoła Bankowa w Gdańsku; Wydział Ekonomii i Zarządzania w Gdyni"
Logistyka;"Wyższa Szkoła Bankowa w Poznaniu; Wydział Ekonomiczny w Szczecinie"
Logistyka;"Wyższa Szkoła Bankowa w Poznaniu; Wydział Finansów i Bankowości"
Logistyka;"Wyższa Szkoła Bankowa we Wrocławiu; Wydział Finansów i Zarządzania"
Logistyka;"Wyższa Szkoła Bankowa w Gdańsku; Wydział Finansów i Ząrzadzania"
Logistyka;"Wyższa Szkoła Administracji i Biznesu im. Eugeniusza Kwiatkowskiego w Gdyni; Wydział Zarządzania"
Logistyka;"Uniwersytet Marii Curie-Skłodowskiej w Lublinie; Wydział Ekonomiczny"
Logistyka;"Wyższa Szkoła Techniczna we Włocławku; Wydział Nauk Technicznych"
Logistyka;"Państwowa Wyższa Szkoła Zawodowa w Koninie; Wydział Społeczno-Humanistyczny"
Logistyka mediów;"Uniwersytet Warszawski; Wydział Dziennikarstwa i Nauk Politycznych"
Logopedia ogólna i kliniczna;"Warszawski Uniwersytet Medyczny; I Wydział Lekarski"
Malarstwo;"Wyższa Szkoła Artystyczna w Warszawie; Katedra Malarstwa"
Marketing internetowy;"Wyższa Szkoła Nauk Humanistycznych i Dziennikarstwa w Poznaniu; Wydział Nauk Społecznych"
Matematyka;"Uniwersytet Szczeciński; Wydział Matematyczno-Fizyczny"
Mechanika i budowa maszyn;"Wyższa Szkoła Ekonomii i Innowacji w Lublinie; Wydział Transportu i Informatyki"
Mechatronika;"Wyższa Szkoła Informatyki i Umiejętności z siedzibą w Łodzi; Wydział Informatyki i Zarządzania"
Mechatronika;Wyższa Szkoła Nauk Społecznych im. Ks. J. Majki w Mińsku Mazowieckim
Modern business - zarządzanie i rachunkowość;"Górnośląska Wyższa Szkoła Przedsiębiorczości im. Karola Goduli w Chorzowie; Wydział Nowej Ekonomii i Gospodarki Kreatywnej"
nauczanie języków obcych (specjalności główne: nauczanie j.angielskiego,nauczanie j.francuskiego,nauczanie j.niemieckiego) [do 2012-09-30 Filologia (specjalności główne: nauczanie j.angielskiego,nauczanie j.francuskiego,nauczanie j.niemieckiego)];"Uniwersytet Warszawski; Centrum Kształcenia Nauczycieli Języków Obcych i Edukacji Europejskiej UW"
Neofilologia (filologia angielska z językiem niemieckim) [do 2012-09-30 Filologia (filologia angielska z językiem niemieckim)];"Uniwersytet Jagielloński w Krakowie; Wydział Filologiczny"
Neofilologia (filologia germańska z językiem angielskim) [do 2012-09-30 Filologia (filologia germańska z językiem angielskim)];"Uniwersytet Jagielloński w Krakowie; Wydział Filologiczny"
Nowe media, reklama, kultura współczesna;Państwowa Wyższa Szkoła Zawodowa im. Jana Grodka w Sanoku
Ochrona dóbr kultury;"Szkoła Wyższa Rzemiosł Artystycznych i Zarządzania we Wrocławiu; Wydział Rzemiosł Artystycznych"
Ochrona środowiska;"Uniwersytet im. Adama Mickiewicza w Poznaniu; Wydział Biologii"
Organizacja produkcji filmowej i telewizyjnej;Warszawska Szkoła Filmowa z siedzibą w Warszawie
Organizacja produkcji filmowej i telewizyjnej;"Krakowska Akademia im. Andrzeja Frycza Modrzewskiego w Krakowie; Wydział Zarządzania i Komunikacji Społecznej"
Pedagogika;Państwowa Wyższa Szkoła Zawodowa w Raciborzu
Pedagogika;Państwowa Wyższa Szkoła Zawodowa im. Jana Amosa Komeńskiego w Lesznie
Pedagogika;"Wszechnica Świętokrzyska w Kielcach; Wydział Humanistyczno-Pedagogiczny"
Pedagogika;"Akademia Humanistyczna im. Aleksandra Gieysztora w Pułtusku; Wydział Pedagogiczny"
Pedagogika;Państwowa Wyższa Szkoła Zawodowa we Włocławku
Pedagogika;"Dolnośląska Szkoła Wyższa z siedzibą we Wrocławiu; Wydział Zamiejscowy Dolnośląskiej Szkoły Wyższej w Kłodzku"
Pedagogika;"Dolnośląska Szkoła Wyższa z siedzibą we Wrocławiu; Wydział Nauk Pedagogicznych"
Pedagogika;Pomorska Wyższa Szkoła Nauk Stosowanych w Gdyni
Pedagogika;"Wyższa Szkoła Zarządzania i Nauk Społecznych im. ks. Emila Szramka w Tychach w likwidacji z siedzibą w Tychach; Wydział Nauk Społeczno - Ekonomicznych"
Pedagogika;Państwowa Wyższa Szkoła Zawodowa im. Jana Grodka w Sanoku
Pedagogika;"Wyższa Szkoła Zawodowa „Kadry dla Europy” w Poznaniu z siedzibą w Poznaniu; Wydział Architektury i Nauk Społecznych"
Pedagogika;"Karkonoska Państwowa Szkoła Wyższa w Jeleniej Górze; Wydział Nauk Humanistycznych i Społecznych"
Pedagogika;Wyższa Szkoła Pedagogiczna w Łodzi
Pedagogika;"Wyższa Szkoła Zarządzania i Administracji w Zamościu; Wydział Fizjoterapii i Pedagogiki"
Pedagogika;"Wyższa Szkoła Edukacji Zdrowotnej i Nauk Społecznych w Łodzi; Instytut Studiów Edukacyjnych"
Pedagogika;"Uniwersytet Szczeciński; Wydział Humanistyczny"
Pedagogika;Pedagogium Wyższa Szkoła Nauk Społecznych w Warszawie
Pedagogika;"Powszechna Wyższa Szkoła Humanistyczna ""Pomerania"" w Chojnicach; Wydział Nauk Humanistycznych i Administracji"
Pedagogika;"Powszechna Wyższa Szkoła Humanistyczna ""Pomerania"" w Chojnicach; Wydział Zamiejscowy w Kościerzynie"
Pedagogika;"Małopolska Wyższa Szkoła im. Józefa Dietla w Krakowie; Wydział Komunikacji Społecznej i Informatyki Stosowanej"
Pedagogika;Bydgoska Szkoła Wyższa w Bydgoszczy
Pedagogika;"Wyższa Szkoła Humanistyczna TWP w Szczecinie; Wydział Nauk Społecznych"
Pedagogika;"Zachodniopomorska Szkoła Biznesu w Szczecinie; Wydział Ekonomii i Pedagogiki w Gryficach"
Pedagogika;"Wyższa Szkoła Humanistyczno-Ekonomiczna w Pabianicach; KATEDRA PEDAGOGIKI"
Pedagogika;"Państwowa Wyższa Szkoła Zawodowa w Wałczu; Wydział Społeczno-Inżynieryjny"
Pedagogika;Państwowa Wyższa Szkoła Zawodowa im. Stanisława Pigonia w Krośnie
Pedagogika;"Gnieźnieńska Szkoła Wyższa Milenium z siedzibą w Gnieźnie; Wydział Zamiejscowy w Wągrowcu"
Pedagogika;"Państwowa Wyższa Szkoła Zawodowa w Skierniewicach; Wydział Ekonomii i Administracji"
Pedagogika;"Krakowska Akademia im. Andrzeja Frycza Modrzewskiego w Krakowie; Wydział Psychologii i Nauk Humanistycznych"
Pedagogika;"Państwowa Wyższa Szkoła Zawodowa w Ciechanowie; Wydział Ochrony Zdrowia i Nauk Humanistycznych"
Pedagogika;"Krakowska Akademia im. Andrzeja Frycza Modrzewskiego w Krakowie; Wydział Zamiejscowy w Tychach Krakowskiej Akademii im. Andrzeja Frycza Modrzewskiego"
Pedagogika;"Wyższa Szkoła Bankowa w Poznaniu; Wydział Zamiejscowy w Chorzowie"
Pedagogika;"Akademia Pedagogiki Specjalnej im. Marii Grzegorzewskiej w Warszawie; Wydział Nauk Pedagogicznych"
Pedagogika;"Gnieźnieńska Szkoła Wyższa Milenium z siedzibą w Gnieźnie; Wydział Nauk Społecznych"
Pedagogika;"Wyższa Szkoła Gospodarki w Bydgoszczy; Wydział Zarządzania i Nauk Społecznych"
Pedagogika;"Wyższa Szkoła Bezpieczeństwa w Poznaniu; Wydział Studiów Społecznych w Gdańsku"
Pedagogika;"Wyższa Szkoła Bezpieczeństwa w Poznaniu; Wydział Studiów Społecznych w Gliwicach"
Pedagogika;"Wyższa Szkoła Bezpieczeństwa w Poznaniu; Wydział Studiów Społecznych w Poznaniu"
Pedagogika;"Uniwersytet Rzeszowski; Wydział Pedagogiczny"
Pedagogika;"Wyższa Szkoła Bankowa w Gdańsku; Wydział Finansów i Ząrzadzania"
Pedagogika;"Tarnowska Szkoła Wyższa z siedzibą w Tarnowie; Wydział Nauk Stosowanych w Tarnowie"
Pedagogika;"Wyższa Szkoła Pedagogiczna im. Janusza Korczaka w Warszawie; Wydział Zamiejscowy w Szczecinie"
Pedagogika;"Wyższa Szkoła Pedagogiczna im. Janusza Korczaka w Warszawie; Wydział Nauk Humanistyczno - Społecznych w Olsztynie"
Pedagogika;"Wyższa Szkoła Ekonomii i Innowacji w Lublinie; Wydział Pedagogiki i Psychologii"
Pedagogika;"Wyższa Szkoła Bankowa w Toruniu; Wydział Finansów i Zarządzania w Toruniu"
Pedagogika;"Wyższa Szkoła Bezpieczeństwa w Poznaniu; Wydział Nauk Społecznych w Bartoszycach"
Pedagogika;"Wyższa Szkoła Bankowa w Poznaniu; Wydział Ekonomiczny w Szczecinie"
Pedagogika;"Wyższa Szkoła Lingwistyczna w Częstochowie; Wydział Humanistyczno-Społeczny"
Pedagogika;"Uniwersytet Wrocławski; Wydział Nauk Historycznych i Pedagogicznych"
Pedagogika;"Wyższa Szkoła Bankowa w Gdańsku; Wydział Ekonomii i Zarządzania w Gdyni"
Pedagogika;Wyższa Szkoła Zawodowa „Oeconomicus” Polskiego Towarzystwa Ekonomicznego z siedzibą w Szczecinie
Pedagogika małego dziecka;"Uniwersytet Warszawski; Wydział Pedagogiczny"
Pedagogika specjalna;"Dolnośląska Szkoła Wyższa z siedzibą we Wrocławiu; Wydział Nauk Pedagogicznych"
Pedagogika specjalna;Wyższa Szkoła Pedagogiczna w Łodzi
Pedagogika specjalna;"Uniwersytet Szczeciński; Wydział Humanistyczny"
Pedagogika specjalna;"Tarnowska Szkoła Wyższa z siedzibą w Tarnowie; Wydział Nauk Stosowanych w Tarnowie"
Pedagogika specjalna;"Wyższa Szkoła Pedagogiczna im. Janusza Korczaka w Warszawie; Wydział Nauk Społecznych w Warszawie"
Pedagogika specjalna i edukacja społeczna;"Uniwersytet Warszawski; Wydział Pedagogiczny"
pedagogika społeczno - wychowawcza [do 2012-09-30 Pedagogika];"Uniwersytet Warszawski; Wydział Pedagogiczny"
Pielęgniarstwo;"Szkoła Wyższa im. Pawła Włodkowica w Płocku; Wydział Pielęgniarstwa"
Pielęgniarstwo;"Uniwersytet Zielonogórski; Wydział Pedagogiki, Socjologii i Nauk o Zdrowiu"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 3)";"Państwowa Medyczna Wyższa Szkoła Zawodowa w Opolu; Instytut Pielęgniarstwa"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 3)";Państwowa Wyższa Szkoła Zawodowa im. Jana Amosa Komeńskiego w Lesznie
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";Państwowa Wyższa Szkoła Zawodowa im. Jana Amosa Komeńskiego w Lesznie
Pielęgniarstwo;"Radomska Szkoła Wyższa; Wydział Nauk o Zdrowiu"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";"Śląski Uniwersytet Medyczny w Katowicach; Wydział Nauk o Zdrowiu w Katowicach"
Pielęgniarstwo;"Państwowa Wyższa Szkoła Techniczno-Ekonomiczna im. ks. Bronisława Markiewicza w Jarosławiu; Instytut Ochrony Zdrowia"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";"Państwowa Wyższa Szkoła Techniczno-Ekonomiczna im. ks. Bronisława Markiewicza w Jarosławiu; Instytut Ochrony Zdrowia"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 3)";"Państwowa Wyższa Szkoła Techniczno-Ekonomiczna im. ks. Bronisława Markiewicza w Jarosławiu; Instytut Ochrony Zdrowia"
Pielęgniarstwo;"Akademia Humanistyczno-Ekonomiczna w Łodzi; Wydział Humanistyczny"
Pielęgniarstwo;"Akademia Humanistyczno-Ekonomiczna w Łodzi; Wydział Zamiejscowy Warszawa"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";"Warszawski Uniwersytet Medyczny; Wydział Nauki o Zdrowiu z Oddziałem Pielęgniarstwa, Oddziałem Zdrowia Publicznego, Oddziałem Dietetyki"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 3)";"Warszawski Uniwersytet Medyczny; Wydział Nauki o Zdrowiu z Oddziałem Pielęgniarstwa, Oddziałem Zdrowia Publicznego, Oddziałem Dietetyki"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 3)";Państwowa Wyższa Szkoła Zawodowa w Nowym Sączu
"Pielęgniarstwo
(Studia pomostowe, l. sem. 3)";"Uniwersytet Warmińsko-Mazurski w Olsztynie; Wydział Nauk Medycznych"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 3)";"Krakowska Akademia im. Andrzeja Frycza Modrzewskiego w Krakowie; Wydział Zdrowia i Nauk Medycznych"
Pielęgniarstwo;"Śląska Wyższa Szkoła Zarządzania im. Gen. Jerzego Ziętka w Katowicach; Zamiejscowy Wydział Nauk o Zdrowiu w Tychach"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";"Śląska Wyższa Szkoła Zarządzania im. Gen. Jerzego Ziętka w Katowicach; Zamiejscowy Wydział Nauk o Zdrowiu w Tychach"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";"Wyższa Szkoła Gospodarki Krajowej w Kutnie; Wydział Nauk o Zdrowiu"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 3)";"Wyższa Szkoła Gospodarki Krajowej w Kutnie; Wydział Nauk o Zdrowiu"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";"Wyższa Szkoła Humanistyczno-Ekonomiczna we Włocławku; Wydział Nauk o Zdrowiu"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 3)";"Wyższa Szkoła Humanistyczno-Ekonomiczna we Włocławku; Wydział Nauk o Zdrowiu"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";"Uniwersytet Medyczny w Łodzi; Wydział Nauk o Zdrowiu"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 3)";"Uniwersytet Medyczny w Łodzi; Wydział Nauk o Zdrowiu"
Pielęgniarstwo;"Państwowa Wyższa Szkoła Zawodowa w Ciechanowie; Wydział Ochrony Zdrowia i Nauk Humanistycznych"
Pielęgniarstwo;"Akademia Polonijna w Częstochowie; Wydział Interdyscyplinarny"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";"Akademia Polonijna w Częstochowie; Wydział Interdyscyplinarny"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 3)";"Akademia Polonijna w Częstochowie; Wydział Interdyscyplinarny"
Pielęgniarstwo;"Wyższa Szkoła Biznesu i Przedsiębiorczości w Ostrowcu Świętokrzyskim; Wydział Pedagogiki i Nauk o Zdrowiu"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 3)";"Wyższa Szkoła Biznesu i Przedsiębiorczości w Ostrowcu Świętokrzyskim; Wydział Pedagogiki i Nauk o Zdrowiu"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";"Wyższa Szkoła Biznesu i Przedsiębiorczości w Ostrowcu Świętokrzyskim; Wydział Pedagogiki i Nauk o Zdrowiu"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";Państwowa Wyższa Szkoła Zawodowa im. Jana Grodka w Sanoku
"Pielęgniarstwo
(Studia pomostowe, l. sem. 3)";Państwowa Wyższa Szkoła Zawodowa im. Jana Grodka w Sanoku
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";Państwowa Wyższa Szkoła Zawodowa w Nysie
"Pielęgniarstwo
(Studia pomostowe, l. sem. 3)";Państwowa Wyższa Szkoła Zawodowa w Nysie
Pielęgniarstwo;"Akademia Pomorska w Słupsku; Wydział Matematyczno-Przyrodniczy"
Pielęgniarstwo;"Wyższa Szkoła Ekonomii, Prawa i Nauk Medycznych im. prof. Edwarda Lipińskiego w Kielcach; Kolegium Nauk Medycznych - Wydział Nauk o Zdrowiu"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";"Państwowa Wyższa Szkoła Zawodowa im. Witelona w Legnicy; Wydział Nauk o Zdrowiu i Kulturze Fizycznej"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";"Karkonoska Państwowa Szkoła Wyższa w Jeleniej Górze; Wydział Przyrodniczo-Techniczny"
Pielęgniarstwo;"Uniwersytet Jana Kochanowskiego w Kielcach; Wydział Nauk o Zdrowiu"
Pielęgniarstwo;"Niepubliczna Wyższa Szkoła Medyczna we Wrocławiu; Wydział Profilaktyki i Zdrowia"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";"Niepubliczna Wyższa Szkoła Medyczna we Wrocławiu; Wydział Profilaktyki i Zdrowia"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 3)";"Niepubliczna Wyższa Szkoła Medyczna we Wrocławiu; Wydział Profilaktyki i Zdrowia"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";Państwowa Wyższa Szkoła Zawodowa w Tarnowie
"Pielęgniarstwo
(Studia pomostowe, l. sem. 3)";Państwowa Wyższa Szkoła Zawodowa w Tarnowie
Pielęgniarstwo;Państwowa Wyższa Szkoła Zawodowa im. Stanisława Staszica w Pile
"Pielęgniarstwo
(Studia pomostowe, l. sem. 3)";Państwowa Wyższa Szkoła Zawodowa im. Stanisława Staszica w Pile
Pielęgniarstwo;"Wyższa Szkoła Zarządzania i Administracji w Zamościu; Wydział Fizjoterapii i Pedagogiki"
Pielęgniarstwo;"Uniwersytet Rzeszowski; Wydział Medyczny"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";"Uniwersytet Rzeszowski; Wydział Medyczny"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";"Wyższa Szkoła Medyczna w Legnicy z siedzibą w Legnicy; Wydział Pielęgniarstwa"
Pielęgniarstwo;"Państwowa Wyższa Szkoła Zawodowa im. Prezydenta Stanisława Wojciechowskiego w Kaliszu; Wydział Medyczny"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";"Państwowa Wyższa Szkoła Zawodowa im. Prezydenta Stanisława Wojciechowskiego w Kaliszu; Wydział Medyczny"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";"Akademia Techniczno-Humanistyczna w Bielsku-Białej; Wydział Nauk o Zdrowiu"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";Państwowa Wyższa Szkoła Zawodowa im. Hipolita Cegielskiego w Gnieźnie
"Pielęgniarstwo
(Studia pomostowe, l. sem. 3)";Państwowa Wyższa Szkoła Zawodowa im. Hipolita Cegielskiego w Gnieźnie
Pielęgniarstwo;"Powiślańska Szkoła Wyższa w Kwidzynie; Wydział Nauk o Zdrowiu"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";"Powiślańska Szkoła Wyższa w Kwidzynie; Wydział Nauk o Zdrowiu"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 3)";"Powiślańska Szkoła Wyższa w Kwidzynie; Wydział Nauk o Zdrowiu"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";Państwowa Wyższa Szkoła Zawodowa im. rotmistrza Witolda Pileckiego w Oświęcimiu
"Pielęgniarstwo
(Studia pomostowe, l. sem. 3)";"Pomorski Uniwersytet Medyczny w Szczecinie; Wydział Nauk o Zdrowiu"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";"Pomorski Uniwersytet Medyczny w Szczecinie; Wydział Nauk o Zdrowiu"
Pielęgniarstwo;"Gdański Uniwersytet Medyczny; Wydział Nauk o Zdrowiu z Oddziałem Pielęgniarstwa i Instytutem Medycyny Morskiej i Tropikalnej"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";"Gdański Uniwersytet Medyczny; Wydział Nauk o Zdrowiu z Oddziałem Pielęgniarstwa i Instytutem Medycyny Morskiej i Tropikalnej"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 3)";"Gdański Uniwersytet Medyczny; Wydział Nauk o Zdrowiu z Oddziałem Pielęgniarstwa i Instytutem Medycyny Morskiej i Tropikalnej"
Pielęgniarstwo;"Collegium Mazovia Innowacyjna Szkoła Wyższa w Siedlcach; Wydział Nauk o Zdrowiu"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 2)";"Collegium Mazovia Innowacyjna Szkoła Wyższa w Siedlcach; Wydział Nauk o Zdrowiu"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 3)";"Collegium Mazovia Innowacyjna Szkoła Wyższa w Siedlcach; Wydział Nauk o Zdrowiu"
"Pielęgniarstwo
(Studia pomostowe, l. sem. 3)";"Państwowa Wyższa Szkoła Zawodowa im. prof. E. Szczepanika w Suwałkach; Instytut Ochrony Zdrowia"
