Mechanika i budowa maszyn;"Politechnika Poznańska; Wydział Budowy Maszyn i Zarządzania"
Mechanika i budowa maszyn;Państwowa Wyższa Szkoła Zawodowa w Elblągu
Mechatronika;"Politechnika Łódzka; Wydział Mechaniczny"
Mechatronika;"Politechnika Łódzka; Wydział Elektrotechniki, Elektroniki, Informatyki i Automatyki"
Mechatronika;"Politechnika Poznańska; Wydział Budowy Maszyn i Zarządzania"
Mechatronika;"Politechnika Wrocławska; Wydział Mechaniczny"
Mechatronika;"Wojskowa Akademia Techniczna im. Jarosława Dąbrowskiego; Wydział Mechatroniki i Lotnictwa"
Mechatronika;"Politechnika Śląska; Wydział Mechaniczny Technologiczny"
Mechatronika;"Politechnika Rzeszowska im. Ignacego Łukasiewicza; Wydział Budowy Maszyn i Lotnictwa"
Mechatronika;"Dolnośląska Wyższa Szkoła Przedsiębiorczości i Techniki w Polkowicach; Wydział Nauk Technicznych"
Mechatronika;"Uniwersytet Śląski w Katowicach; Wydział Informatyki i Nauki o Materiałach"
Mechatronika;"Politechnika Wrocławska; Wydział Elektryczny"
Mechatronika;"Politechnika Wrocławska; Wydział Elektroniki Mikrosystemów i Fotoniki"
Mechatronika;"Akademia Górniczo-Hutnicza im. Stanisława Staszica w Krakowie; Wydział Inżynierii Mechanicznej i Robotyki"
Mechatronika;"Politechnika Śląska; Wydział Elektryczny"
Mechatronika;"Uniwersytet Warmińsko-Mazurski w Olsztynie; Wydział Nauk Technicznych"
Mechatronika;Państwowa Wyższa Szkoła Zawodowa w Nowym Sączu
Mechatronika;Państwowa Wyższa Szkoła Zawodowa im. Jana Grodka w Sanoku
Mechatronika;"Politechnika Gdańska; Wydział Mechaniczny"
Mechatronika;"Akademia Morska w Szczecinie; Wydział Mechaniczny"
Mechatronika;"Politechnika Opolska; Wydział Mechaniczny"
Mechatronika;"Akademia Marynarki Wojennej im. Bohaterów Westerplatte; Wydział Mechaniczno-Elektryczny"
Mechatronika;"Zachodniopomorski Uniwersytet Technologiczny w Szczecinie; Wydział Inżynierii Mechanicznej i Mechatroniki"
Mechatronika;Państwowa Wyższa Szkoła Wschodnioeuropejska w Przemyślu
Mechatronika;"Politechnika Częstochowska; Wydział Inżynierii Mechanicznej i Informatyki"
Mechatronika;Państwowa Wyższa Szkoła Zawodowa w Sandomierzu
Mechatronika;"Politechnika Warszawska; Wydział Mechatroniki"
Mechatronika;"Politechnika Warszawska; Wydział Samochodów i Maszyn Roboczych"
Mechatronika;"Uniwersytet Rzeszowski; Wydział Matematyczno-Przyrodniczy"
Mechatronika;"Uniwersytet Kazimierza Wielkiego w Bydgoszczy; Wydział Matematyki, Fizyki i Techniki"
Mechatronika;"Politechnika Lubelska; Wydział Elektrotechniki i Informatyki"
Mechatronika;"Politechnika Lubelska; Wydział Mechaniczny"
Mechatronika;"Wyższa Szkoła Gospodarki w Bydgoszczy; Wydział Studiów Stosowanych"
Mechatronika;Wyższa Szkoła Mechatroniki w Katowicach
Mechatronika;"Politechnika Koszalińska; Wydział Technologii i Edukacji"
Medycyna roślin;"Uniwersytet Przyrodniczy w Poznaniu; Wydział Ogrodnictwa i Architektury Krajobrazu"
medycyna roślin;"Uniwersytet Przyrodniczy we Wrocławiu; Wydział Przyrodniczo-Technologiczny"
Menadżer produkcji i przetwórstwa mięsa;"Uniwersytet Przyrodniczo-Humanistyczny w Siedlcach; Wydział Przyrodniczy"
Metalurgia;"Politechnika Śląska; Wydział Inżynierii Materiałowej i Metalurgii"
Metalurgia;"Akademia Górniczo-Hutnicza im. Stanisława Staszica w Krakowie; Wydział Inżynierii Metali i Informatyki Przemysłowej"
Metalurgia;"Akademia Górniczo-Hutnicza im. Stanisława Staszica w Krakowie; Wydział Odlewnictwa"
Metalurgia;"Akademia Górniczo-Hutnicza im. Stanisława Staszica w Krakowie; Wydział Metali Nieżelaznych"
Metalurgia;"Politechnika Częstochowska; Wydział Inżynierii Produkcji i Technologii Materiałów"
Metalurgia;Państwowa Wyższa Szkoła Zawodowa w Głogowie
Mikroelektronika w technice i medycynie;"Akademia Górniczo-Hutnicza im. Stanisława Staszica w Krakowie; Wydział Elektrotechniki, Automatyki, Informatyki i Inżynierii Biomedycznej"
Nanobioinżynieria;"Uniwersytet Technologiczno-Przyrodniczy im. Jana i Jędrzeja Śniadeckich w Bydgoszczy; Wydział Rolnictwa i Biotechnologii"
Nanotechnologia;"Politechnika Gdańska; Wydział Fizyki Technicznej i Matematyki Stosowanej"
Nanotechnologia;"Zachodniopomorski Uniwersytet Technologiczny w Szczecinie; Wydział Technologii i Inżynierii Chemicznej"
Nawigacja;"Wyższa Szkoła Oficerska Sił Powietrznych; Wydział Lotnictwa"
Nawigacja;"Akademia Morska w Szczecinie; Wydział Nawigacyjny"
Nawigacja;"Akademia Marynarki Wojennej im. Bohaterów Westerplatte; Wydział Nawigacji i Uzbrojenia Okrętowego"
Nawigacja;"Akademia Morska w Gdyni; Wydział Nawigacyjny"
Oceanotechnika;"Zachodniopomorski Uniwersytet Technologiczny w Szczecinie; Wydział Techniki Morskiej i Transportu"
Oceanotechnika;"Akademia Marynarki Wojennej im. Bohaterów Westerplatte; Wydział Nawigacji i Uzbrojenia Okrętowego"
Oceanotechnika;"Politechnika Gdańska; Wydział Oceanotechniki i Okrętownictwa"
Ochrona roślin i kontrola fitosanitarna;"Uniwersytet Przyrodniczy w Lublinie; Wydział Ogrodnictwa i Architektury Krajobrazu"
Ochrona środowiska;"Politechnika Łódzka; Wydział Chemiczny"
Ochrona środowiska;"Politechnika Łódzka; Wydział Biotechnologii i Nauk o Żywności"
Ochrona środowiska;"Politechnika Wrocławska; Wydział Inżynierii Środowiska"
Ochrona środowiska;"Uniwersytet Rolniczy im. Hugona Kołłątaja w Krakowie; Wydział Rolniczo-Ekonomiczny"
Ochrona środowiska;"Uniwersytet Technologiczno-Przyrodniczy im. Jana i Jędrzeja Śniadeckich w Bydgoszczy; Wydział Hodowli i Biologii Zwierząt"
Ochrona środowiska;"Politechnika Śląska; Wydział Inżynierii Środowiska i Energetyki"
Ochrona środowiska;"Politechnika Rzeszowska im. Ignacego Łukasiewicza; Wydział Budownictwa, Inżynierii Środowiska i Architektury"
Ochrona środowiska;"Uniwersytet Pedagogiczny im. Komisji Edukacji Narodowej w Krakowie; Wydział Geograficzno-Biologiczny"
Ochrona środowiska;"Uniwersytet Warmińsko-Mazurski w Olsztynie; Wydział Nauk o Środowisku"
Ochrona środowiska;"Uniwersytet Warmińsko-Mazurski w Olsztynie; Wydział Kształtowania Środowiska i Rolnictwa"
Ochrona środowiska;"Politechnika Gdańska; Wydział Chemiczny"
Ochrona środowiska;"Uniwersytet Przyrodniczy we Wrocławiu; Wydział Przyrodniczo-Technologiczny"
Ochrona środowiska;"Politechnika Krakowska im. Tadeusza Kościuszki; Wydział Inżynierii Środowiska"
Ochrona środowiska;"Politechnika Częstochowska; Wydział Inżynierii Środowiska i Biotechnologii"
Ochrona środowiska;"Politechnika Białostocka; Wydział Budownictwa i Inżynierii Środowiska"
Ochrona środowiska;"Akademia Techniczno-Humanistyczna w Bielsku-Białej; Wydział Nauk o Materiałach i Środowisku"
Ochrona środowiska;"Akademia Górniczo-Hutnicza im. Stanisława Staszica w Krakowie; Wydział Geologii, Geofizyki i Ochrony Środowiska"
Ochrona środowiska;"Zachodniopomorski Uniwersytet Technologiczny w Szczecinie; Wydział Technologii i Inżynierii Chemicznej"
Ochrona środowiska;"Zachodniopomorski Uniwersytet Technologiczny w Szczecinie; Wydział Kształtowania Środowiska i Rolnictwa"
Ochrona środowiska;"Akademia im. Jana Długosza w Częstochowie; Wydział Matematyczno-Przyrodniczy"
Ochrona środowiska;"Politechnika Warszawska; Wydział Inżynierii Środowiska"
Ochrona środowiska;"Prywatna Wyższa Szkoła Ochrony Środowiska w Radomiu; Wydział Ochrony Środowiska"
Ochrona środowiska;"Szkoła Główna Gospodarstwa Wiejskiego w Warszawie; Wydział Budownictwa i Inżynierii Środowiska"
Ochrona środowiska;"Uniwersytet Przyrodniczy w Lublinie; Wydział Biologii i Hodowli Zwierząt"
Ochrona środowiska;"Uniwersytet Rzeszowski; Wydział Biologiczno-Rolniczy"
Ochrona środowiska;"Wyższa Szkoła Gospodarki Euroregionalnej im. Alcide De Gasperi w Józefowie; Wydział Nauk Społecznych"
Ochrona środowiska;Państwowa Wyższa Szkoła Zawodowa im. Hipolita Cegielskiego w Gnieźnie
Ochrona środowiska;"Politechnika Lubelska; Wydział Inżynierii Środowiska"
Ochrona środowiska;"Uniwersytet Przyrodniczy w Poznaniu; Wydział Rolnictwa i Bioinżynierii"
Ochrona środowiska;"Politechnika Koszalińska; Wydział Inżynierii Lądowej, Środowiska i Geodezji"
Ochrona środowiska;"Wyższa Szkoła Ekologii i Zarządzania w Warszawie; Wydział Ekologii"
Ochrona środowiska;"Uniwersytet Opolski; Wydział Przyrodniczo-Techniczny"
Ochrona środowiska;Wyższa Szkoła Służb Lotniczych z siedzibą w Bydgoszczy
Ochrona środowiska;Państwowa Wyższa Szkoła Zawodowa w Elblągu
Odnawialne źródła energii;"Uniwersytet Opolski; Wydział Przyrodniczo-Techniczny"
Odnawialne źródła energii;"Zachodniopomorski Uniwersytet Technologiczny w Szczecinie; Wydział Kształtowania Środowiska i Rolnictwa"
Odnawialne źródła energii i gospodarka odpadami;"Uniwersytet Przyrodniczy we Wrocławiu; Wydział Przyrodniczo-Technologiczny"
Odnawialne źródła energii i gospodarka odpadami;"Uniwersytet Rolniczy im. Hugona Kołłątaja w Krakowie; Wydział Inżynierii Produkcji i Energetyki"
Ogrodnictwo;"Uniwersytet Rolniczy im. Hugona Kołłątaja w Krakowie; Wydział Biotechnologii i Ogrodnictwa"
Ogrodnictwo;"Uniwersytet Przyrodniczy we Wrocławiu; Wydział Przyrodniczo-Technologiczny"
Ogrodnictwo;"Szkoła Główna Gospodarstwa Wiejskiego w Warszawie; Wydział Ogrodnictwa, Biotechnologii i Architektury Krajobrazu"
Ogrodnictwo;"Uniwersytet Warmińsko-Mazurski w Olsztynie; Wydział Kształtowania Środowiska i Rolnictwa"
Ogrodnictwo;"Zachodniopomorski Uniwersytet Technologiczny w Szczecinie; Wydział Kształtowania Środowiska i Rolnictwa"
Ogrodnictwo;"Uniwersytet Przyrodniczy w Lublinie; Wydział Ogrodnictwa i Architektury Krajobrazu"
Ogrodnictwo;"Uniwersytet Przyrodniczy w Poznaniu; Wydział Ogrodnictwa i Architektury Krajobrazu"
Ogrodnictwo;"Państwowa Wyższa Szkoła Zawodowa w Skierniewicach; Wydział Nauk Przyrodniczych i Technicznych"
Ogrodnictwo;"Państwowa Wyższa Szkoła Zawodowa w Skierniewicach; Wydział Nauk Przyrodniczych i Technicznych"
Ogrodnictwo;Państwowa Wyższa Szkoła Zawodowa w Sulechowie
Ogrodnictwo;Państwowa Wyższa Szkoła Zawodowa w Sulechowie
Ogrody zoologiczne i zwierzęta amatorskie;"Uniwersytet Technologiczno-Przyrodniczy im. Jana i Jędrzeja Śniadeckich w Bydgoszczy; Wydział Hodowli i Biologii Zwierząt"
Optyka;"Politechnika Wrocławska; Wydział Podstawowych Problemów Techniki"
Papiernictwo i poligrafia;"Politechnika Warszawska; Wydział Inżynierii Produkcji"
Papiernictwo i poligrafia;"Politechnika Łódzka; Instytut Papiernictwa i Poligrafii"
Podstawy nauk technicznych;"Politechnika Gdańska; Wydział Fizyki Technicznej i Matematyki Stosowanej"
Projektowanie mebli;"Uniwersytet Przyrodniczy w Poznaniu; Wydział Technologii Drewna"
Recykling materiałów;"Politechnika Częstochowska; Wydział Inżynierii Produkcji i Technologii Materiałów"
Rewitalizacja dróg wodnych;"Uniwersytet Kazimierza Wielkiego w Bydgoszczy; Wydział Kultury Fizycznej, Zdrowia i Turystyki"
Rolnictwo;Państwowa Wyższa Szkoła Zawodowa im. Jana Amosa Komeńskiego w Lesznie
Rolnictwo;"Uniwersytet Rolniczy im. Hugona Kołłątaja w Krakowie; Wydział Rolniczo-Ekonomiczny"
Rolnictwo;"Uniwersytet Technologiczno-Przyrodniczy im. Jana i Jędrzeja Śniadeckich w Bydgoszczy; Wydział Rolnictwa i Biotechnologii"
Rolnictwo;"Szkoła Główna Gospodarstwa Wiejskiego w Warszawie; Wydział Rolnictwa i Biologii"
Rolnictwo;"Uniwersytet Przyrodniczo-Humanistyczny w Siedlcach; Wydział Przyrodniczy"
Rolnictwo;"Uniwersytet Warmińsko-Mazurski w Olsztynie; Wydział Kształtowania Środowiska i Rolnictwa"
Rolnictwo;"Uniwersytet Przyrodniczy we Wrocławiu; Wydział Przyrodniczo-Technologiczny"
Rolnictwo;Państwowa Wyższa Szkoła Zawodowa w Chełmie
Rolnictwo;Państwowa Wyższa Szkoła Zawodowa im. Jana Grodka w Sanoku
Rolnictwo;"Zachodniopomorski Uniwersytet Technologiczny w Szczecinie; Wydział Kształtowania Środowiska i Rolnictwa"
Rolnictwo;"Uniwersytet Przyrodniczy w Lublinie; Wydział Agrobioinżynierii"
Rolnictwo;"Uniwersytet Przyrodniczy w Lublinie; Wydział Biogospodarki"
Rolnictwo;"Uniwersytet Rzeszowski; Wydział Biologiczno-Rolniczy"
Rolnictwo;"Uniwersytet Przyrodniczy w Poznaniu; Wydział Rolnictwa i Bioinżynierii"
Rolnictwo;"Państwowa Wyższa Szkoła Zawodowa im. prof. E. Szczepanika w Suwałkach; Instytut Politechniczny"
Rolnictwo;"Wyższa Szkoła Agrobiznesu w Łomży; Wydział Rolniczo-Ekonomiczny"
Rolnictwo;Państwowa Wyższa Szkoła Zawodowa im. Stanisława Pigonia w Krośnie
Rolnictwo;"Państwowa Szkoła Wyższa im. Papieża Jana Pawła II w Białej Podlaskiej; Wydział Nauk Ekonomicznych i Technicznych"
Rolnictwo;"Państwowa Wyższa Szkoła Zawodowa w Ciechanowie; Wydział Inżynierii i Ekonomii"
Rolnictwo;"Państwowa Wyższa Szkoła Zawodowa w Ciechanowie; Wydział Inżynierii i Ekonomii"
Rybactwo;"Uniwersytet Rolniczy im. Hugona Kołłątaja w Krakowie; Wydział Hodowli i Biologii Zwierząt"
Rybactwo;"Uniwersytet Warmińsko-Mazurski w Olsztynie; Wydział Nauk o Środowisku"
Rybactwo;"Zachodniopomorski Uniwersytet Technologiczny w Szczecinie; Wydział Nauk o Żywności i Rybactwa"
Samochody i bezpieczeństwo w transporcie drogowym;"Uniwersytet Technologiczno-Humanistyczny im. Kazimierza Pułaskiego w Radomiu; Wydział Mechaniczny"
Studia międzykierunkowe: Międzywydziałowe Indywidualne Studia Matematyczno-Przyrodnicze;"Uniwersytet Śląski w Katowicach; Międzywydziałowe Indywidualne Studia Matematyczno-Przyrodnicze"
Studia międzykierunkowe: wzornictwo i mechatronika;"Politechnika Koszalińska; Instytut Wzornictwa"
Technika rolnicza i leśna;"Szkoła Główna Gospodarstwa Wiejskiego w Warszawie; Wydział Inżynierii Produkcji"
Technika rolnicza i leśna;"Uniwersytet Rolniczy im. Hugona Kołłątaja w Krakowie; Wydział Inżynierii Produkcji i Energetyki"
Technika rolnicza i leśna;"Uniwersytet Warmińsko-Mazurski w Olsztynie; Wydział Nauk Technicznych"
Technika rolnicza i leśna;"Politechnika Białostocka; Wydział Mechaniczny"
Technika rolnicza i leśna;"Uniwersytet Przyrodniczy we Wrocławiu; Wydział Przyrodniczo-Technologiczny"
Technika rolnicza i leśna;"Zachodniopomorski Uniwersytet Technologiczny w Szczecinie; Wydział Kształtowania Środowiska i Rolnictwa"
Technika rolnicza i leśna;"Uniwersytet Przyrodniczy w Lublinie; Wydział Inżynierii Produkcji"
Technika rolnicza i leśna;"Uniwersytet Przyrodniczy w Poznaniu; Wydział Rolnictwa i Bioinżynierii"
Technika rolnicza i leśna;"Politechnika Koszalińska; Wydział Mechaniczny"
Techniki dentystyczne;"Gdański Uniwersytet Medyczny; Wydział Lekarski"
Technologia chemiczna;"Politechnika Łódzka; Wydział Chemiczny"
Technologia chemiczna;"Politechnika Poznańska; Wydział Technologii Chemicznej"
Technologia chemiczna;"Politechnika Rzeszowska im. Ignacego Łukasiewicza; Wydział Chemiczny"
Technologia chemiczna;"Uniwersytet Śląski w Katowicach; Wydział Matematyki, Fizyki i Chemii"
Technologia chemiczna;"Politechnika Śląska; Wydział Chemiczny"
Technologia chemiczna;"Politechnika Wrocławska; Wydział Chemiczny"
Technologia chemiczna;"Akademia Górniczo-Hutnicza im. Stanisława Staszica w Krakowie; Wydział Inżynierii Materiałowej i Ceramiki"
Technologia chemiczna;"Uniwersytet Technologiczno-Przyrodniczy im. Jana i Jędrzeja Śniadeckich w Bydgoszczy; Wydział Technologii i Inżynierii Chemicznej"
Technologia chemiczna;"Politechnika Gdańska; Wydział Chemiczny"
Technologia chemiczna;"Politechnika Krakowska im. Tadeusza Kościuszki; Wydział Inżynierii i Technologii Chemicznej"
Technologia chemiczna;"Akademia Górniczo-Hutnicza im. Stanisława Staszica w Krakowie; Wydział Energetyki i Paliw"
Technologia chemiczna;"Zachodniopomorski Uniwersytet Technologiczny w Szczecinie; Wydział Technologii i Inżynierii Chemicznej"
Technologia chemiczna;"Politechnika Warszawska; Wydział Budownictwa, Mechaniki i Petrochemii"
Technologia chemiczna;"Politechnika Warszawska; Wydział Chemiczny"
Technologia chemiczna;"Uniwersytet Technologiczno-Humanistyczny im. Kazimierza Pułaskiego w Radomiu; Wydział Materiałoznawstwa, Technologii i Wzornictwa"
Technologia drewna;"Szkoła Główna Gospodarstwa Wiejskiego w Warszawie; Wydział Technologii Drewna"
Technologia drewna;"Uniwersytet Przyrodniczy w Poznaniu; Wydział Technologii Drewna"
Technologia żywności i żywienie człowieka;"Politechnika Łódzka; Wydział Biotechnologii i Nauk o Żywności"
Technologia żywności i żywienie człowieka;"Uniwersytet Rolniczy im. Hugona Kołłątaja w Krakowie; Wydział Technologii Żywności"
Technologia żywności i żywienie człowieka;"Uniwersytet Technologiczno-Przyrodniczy im. Jana i Jędrzeja Śniadeckich w Bydgoszczy; Wydział Technologii i Inżynierii Chemicznej"
Technologia żywności i żywienie człowieka;"Uniwersytet Technologiczno-Przyrodniczy im. Jana i Jędrzeja Śniadeckich w Bydgoszczy; Wydział Rolnictwa i Biotechnologii"
Technologia żywności i żywienie człowieka;"Szkoła Główna Gospodarstwa Wiejskiego w Warszawie; Wydział Nauk o Żywności"
Technologia żywności i żywienie człowieka;"Uniwersytet Warmińsko-Mazurski w Olsztynie; Wydział Nauki o Żywności"
Technologia żywności i żywienie człowieka;"Uniwersytet Przyrodniczy we Wrocławiu; Wydział Nauk o Żywności"
Technologia żywności i żywienie człowieka;"Zachodniopomorski Uniwersytet Technologiczny w Szczecinie; Wydział Nauk o Żywności i Rybactwa"
Technologia żywności i żywienie człowieka;Państwowa Wyższa Szkoła Informatyki i Przedsiębiorczości w Łomży
Technologia żywności i żywienie człowieka;"Uniwersytet Przyrodniczy w Lublinie; Wydział Nauk o Żywności i Biotechnologii"
Technologia żywności i żywienie człowieka;"Uniwersytet Rzeszowski; Wydział Biologiczno-Rolniczy"
Technologia żywności i żywienie człowieka;"Uniwersytet Przyrodniczy w Poznaniu; Wydział Nauk o Żywności i Żywieniu"
Technologia żywności i żywienie człowieka;"Politechnika Koszalińska; Wydział Mechaniczny"
Technologia żywności i żywienie człowieka;"Wyższa Szkoła Społeczno-Gospodarcza z siedzibą w Przeworsku; Wydział Technologii Żywności"
Technologia żywności i żywienie człowieka;"Politechnika Opolska; Wydział Inżynierii Produkcji i Logistyki"
Technologia żywności i żywienie człowieka;Państwowa Wyższa Szkoła Zawodowa w Sulechowie
Technologia żywności i żywienie człowieka;Państwowa Wyższa Szkoła Zawodowa w Sulechowie
Technologie energetyki odnawialnej;"Politechnika Opolska; Wydział Elektrotechniki, Automatyki i Informatyki"
Technologie komputerowe;"Uniwersytet im. Adama Mickiewicza w Poznaniu; Wydział Fizyki"
Technologie ochrony środowiska;"Politechnika Poznańska; Wydział Technologii Chemicznej"
Technologie ochrony środowiska;"Politechnika Gdańska; Wydział Chemiczny"
Teleinformatyka;"Politechnika Śląska; Wydział Automatyki, Elektroniki i Informatyki"
Teleinformatyka;"Akademia Górniczo-Hutnicza im. Stanisława Staszica w Krakowie; Wydział Informatyki, Elektroniki i Telekomunikacji"
Teleinformatyka;"Uniwersytet Technologiczno-Przyrodniczy im. Jana i Jędrzeja Śniadeckich w Bydgoszczy; Wydział Telekomunikacji, Informatyki i Elektrotechniki"
Teleinformatyka;"Politechnika Wrocławska; Wydział Elektroniki"
Teleinformatyka;"Zachodniopomorski Uniwersytet Technologiczny w Szczecinie; Wydział Elektryczny"
Telekomunikacja;"Politechnika Wrocławska; Wydział Elektroniki"
Telekomunikacja;"Politechnika Warszawska; Wydział Elektroniki i Technik Informacyjnych"
Towaroznawstwo;"Politechnika Łódzka; Kolegium Towaroznawstwa"
Towaroznawstwo;"Uniwersytet Ekonomiczny w Krakowie; Wydział Towaroznawstwa"
Towaroznawstwo;"Uniwersytet Rolniczy im. Hugona Kołłątaja w Krakowie; Wydział Technologii Żywności"
Towaroznawstwo;"Akademia Morska w Gdyni; Wydział Przedsiębiorczości i Towaroznawstwa"
Towaroznawstwo;"Uniwersytet Warmińsko-Mazurski w Olsztynie; Wydział Nauki o Żywności"
Towaroznawstwo;"Uniwersytet Ekonomiczny w Poznaniu; Wydział Towaroznawstwa"
Towaroznawstwo;"Uniwersytet Przyrodniczy we Wrocławiu; Wydział Nauk o Żywności"
Towaroznawstwo;"Zachodniopomorski Uniwersytet Technologiczny w Szczecinie; Wydział Nauk o Żywności i Rybactwa"
Towaroznawstwo;"Szkoła Główna Gospodarstwa Wiejskiego w Warszawie; Wydział Nauk o Żywności"
Towaroznawstwo;"Uniwersytet Przyrodniczy w Lublinie; Wydział Agrobioinżynierii"
Towaroznawstwo;"Uniwersytet Technologiczno-Humanistyczny im. Kazimierza Pułaskiego w Radomiu; Wydział Ekonomiczny"
Towaroznawstwo;"Uniwersytet Przyrodniczy w Poznaniu; Wydział Nauk o Żywności i Żywieniu"
Towaroznawstwo;"Wyższa Szkoła Agrobiznesu w Łomży; Wydział Rolniczo-Ekonomiczny"
Towaroznawstwo;Państwowa Wyższa Szkoła Zawodowa im. Stanisława Pigonia w Krośnie
Transport;"Politechnika Łódzka; Wydział Mechaniczny"
Transport;"Politechnika Łódzka; Wydział Elektrotechniki, Elektroniki, Informatyki i Automatyki"
Transport;"Politechnika Poznańska; Wydział Maszyn Roboczych i Transportu"
Transport;"Politechnika Rzeszowska im. Ignacego Łukasiewicza; Wydział Budowy Maszyn i Lotnictwa"
Transport;"Politechnika Wrocławska; Wydział Mechaniczny"
Transport;"Uniwersytet Technologiczno-Przyrodniczy im. Jana i Jędrzeja Śniadeckich w Bydgoszczy; Wydział Inżynierii Mechanicznej"
Transport;"Akademia Morska w Gdyni; Wydział Nawigacyjny"
Transport;"Politechnika Krakowska im. Tadeusza Kościuszki; Wydział Mechaniczny"
Transport;"Politechnika Krakowska im. Tadeusza Kościuszki; Wydział Inżynierii Lądowej"
Transport;"Akademia Techniczno-Humanistyczna w Bielsku-Białej; Wydział Zarządzania i Transportu"
Transport;"Zachodniopomorski Uniwersytet Technologiczny w Szczecinie; Wydział Techniki Morskiej i Transportu"
Transport;"Zachodniopomorski Uniwersytet Technologiczny w Szczecinie; Wydział Inżynierii Mechanicznej i Mechatroniki"
Transport;"Politechnika Śląska; Wydział Transportu"
Transport;"Wyższa Szkoła Przedsiębiorczości i Administracji w Lublinie; Wydział Nauk Technicznych"
Transport;"Politechnika Świętokrzyska w Kielcach; Wydział Mechatroniki i Budowy Maszyn"
Transport;"Politechnika Gdańska; Wydział Oceanotechniki i Okrętownictwa"
Transport;Państwowa Wyższa Szkoła Zawodowa im. Stanisława Staszica w Pile
Transport;"Akademia Morska w Szczecinie; Wydział Inżynieryjno-Ekonomiczny Transportu"
Transport;"Politechnika Warszawska; Wydział Transportu"
Transport;"Uniwersytet Przyrodniczy w Lublinie; Wydział Inżynierii Produkcji"
Transport;"Uniwersytet Technologiczno-Humanistyczny im. Kazimierza Pułaskiego w Radomiu; Wydział Transportu i Elektrotechniki"
Transport;Państwowa Wyższa Szkoła Zawodowa im. Hipolita Cegielskiego w Gnieźnie
Transport;"Państwowa Wyższa Szkoła Zawodowa im. prof. E. Szczepanika w Suwałkach; Instytut Politechniczny"
Transport;"Politechnika Koszalińska; Wydział Mechaniczny"
Transport;"Politechnika Gdańska; Wydział Inżynierii Lądowej i Środowiska"
Transport;"Podkarpacka Szkoła Wyższa im. bł. ks. Władysława Findysza w Jaśle; Wydział Ekonomii, Gospodarki Przestrzennej i Transportu"
Transport;"Politechnika Lubelska; Wydział Mechaniczny"
Transport;"Akademia Morska w Szczecinie; Wydział Nawigacyjny"
Transport;"Uczelnia Techniczno-Handlowa im. Heleny Chodkowskiej; Wydział Inżynieryjny"
Transport;"Wyższa Szkoła Techniczno-Ekonomiczna w Szczecinie; Wydział Transportu Samochodowego"
Wirtotechnologia;"Akademia Górniczo-Hutnicza im. Stanisława Staszica w Krakowie; Wydział Odlewnictwa"
Włókiennictwo;"Politechnika Łódzka; Wydział Technologii Materiałowych i Wzornictwa Tekstyliów"
Włókiennictwo;"Akademia Techniczno-Humanistyczna w Bielsku-Białej; Wydział Nauk o Materiałach i Środowisku"
Wzornictwo przemysłowe;"Politechnika Świętokrzyska w Kielcach; Wydział Mechatroniki i Budowy Maszyn"
Zarządzanie;"Politechnika Poznańska; Wydział Inżynierii Zarządzania"
Zarządzanie;"Politechnika Gdańska; Wydział Zarządzania i Ekonomii"
Zarządzanie;"Politechnika Łódzka; Wydział Organizacji i Zarządzania"
Zarządzanie;"Polsko-Japońska Akademia Technik Komputerowych; Wydział Zarządzania Informacją"
zarządzanie;"Wyższa Szkoła Biznesu w Dąbrowie Górniczej; Wydział Zamiejscowy w Olkuszu"
zarządzanie;"Wyższa Szkoła Biznesu w Dąbrowie Górniczej; Wydział Zamiejscowy w Żywcu"
Zarządzanie bezpieczeństwem i jakością żywności;"Zachodniopomorski Uniwersytet Technologiczny w Szczecinie; Wydział Nauk o Żywności i Rybactwa"
Zarządzanie i inżynieria produkcji;"Politechnika Łódzka; Wydział Organizacji i Zarządzania"
Zarządzanie i inżynieria produkcji;"Uniwersytet Zielonogórski; Wydział Mechaniczny"
Zarządzanie i inżynieria produkcji;"Wyższa Szkoła Informatyki, Zarządzania i Administracji w Warszawie; Wydział Informatyki i Telekomunikacji"
Zarządzanie i inżynieria produkcji;"Uniwersytet Ekonomiczny w Krakowie; Wydział Towaroznawstwa"
Zarządzanie i inżynieria produkcji;"Politechnika Poznańska; Wydział Budowy Maszyn i Zarządzania"
Zarządzanie i inżynieria produkcji;"Szkoła Główna Gospodarstwa Wiejskiego w Warszawie; Wydział Inżynierii Produkcji"
Zarządzanie i inżynieria produkcji;"Uniwersytet Rolniczy im. Hugona Kołłątaja w Krakowie; Wydział Inżynierii Produkcji i Energetyki"
Zarządzanie i inżynieria produkcji;"Politechnika Wrocławska; Wydział Mechaniczny"
Zarządzanie i inżynieria produkcji;"Politechnika Śląska; Wydział Organizacji i Zarządzania"
Zarządzanie i inżynieria produkcji;"Uniwersytet Technologiczno-Przyrodniczy im. Jana i Jędrzeja Śniadeckich w Bydgoszczy; Wydział Zarządzania"
Zarządzanie i inżynieria produkcji;"Politechnika Śląska; Wydział Inżynierii Materiałowej i Metalurgii"
Zarządzanie i inżynieria produkcji;"Politechnika Śląska; Wydział Mechaniczny Technologiczny"
Zarządzanie i inżynieria produkcji;"Politechnika Rzeszowska im. Ignacego Łukasiewicza; Wydział Budowy Maszyn i Lotnictwa"
Zarządzanie i inżynieria produkcji;"Politechnika Krakowska im. Tadeusza Kościuszki; Wydział Mechaniczny"
